9562,Normal,false
9563,Normal,false
9566,Normal,false
9564,Normal,false
9565,Normal,false
9567,Normal,false
9568,Normal,false
9569,Normal,false
9571,Normal,false
9570,Normal,false
9572,Normal,false
9573,Normal,false
9575,Normal,false
9576,Normal,false
9578,Normal,false
9577,Normal,false
9579,Normal,false
9580,Normal,false
9581,Normal,false
9583,Normal,false
9585,Normal,false
9587,Normal,false
9584,Normal,false
9588,Normal,false
9589,Normal,false
9590,Normal,false
3231,Normal,false
3233,Normal,false
3232,Normal,false
3236,Normal,false
3234,Normal,false
3235,Normal,false
3237,Normal,false
3238,Normal,false
3240,Normal,false
3241,Normal,false
3243,Normal,false
3242,Normal,false
3244,Normal,false
3245,Normal,false
3248,Normal,false
3246,Normal,false
3249,Normal,false
3251,Normal,false
3252,Normal,false
3250,Normal,false
3254,Normal,false
3255,Normal,false
3256,Normal,false
3259,Normal,false
3258,Normal,false
3257,Normal,false
3261,Normal,false
3262,Normal,false
3263,Normal,false
3265,Normal,false
3264,Normal,false
3266,Normal,false
3268,Normal,false
3267,Normal,false
3270,Normal,false
3274,Normal,false
3278,Normal,false
3271,Normal,false
3276,Normal,false
3275,Normal,false
3273,Normal,false
3279,Normal,false
3280,Normal,false
3282,Normal,false
3281,Normal,false
3283,Normal,false
3287,Normal,false
3284,Normal,false
3286,Normal,false
3288,Normal,false
3289,Normal,false
3291,Normal,false
3292,Normal,false
3295,Normal,false
3294,Normal,false
3296,Normal,false
3297,Normal,false
3298,Normal,false
3299,Normal,false
3301,Normal,false
3302,Normal,false
3304,Normal,false
3300,Normal,false
3306,Normal,false
3307,Normal,false
3305,Normal,false
3310,Normal,false
3308,Normal,false
3311,Normal,false
3309,Normal,false
3312,Normal,false
3313,Normal,false
3314,Normal,false
3317,Normal,false
3316,Normal,false
3319,Normal,false
3318,Normal,false
3321,Normal,false
3320,Normal,false
3322,Normal,false
3323,Normal,false
3324,Normal,false
3326,Normal,false
3327,Normal,false
3328,Normal,false
3329,Normal,false
3330,Normal,false
3332,Normal,false
3337,Normal,false
3333,Normal,false
3336,Normal,false
3335,Normal,false
3334,Normal,false
3338,Normal,false
3342,Normal,false
3340,Normal,false
3339,Normal,false
3343,Normal,false
3344,Normal,false
3345,Normal,false
3346,Normal,false
3348,Normal,false
3347,Normal,false
3349,Normal,false
3351,Normal,false
3350,Normal,false
3353,Normal,false
3354,Normal,false
3355,Normal,false
3359,Normal,false
3358,Normal,false
3357,Normal,false
3361,Normal,false
3360,Normal,false
3362,Normal,false
3364,Normal,false
3365,Normal,false
3366,Normal,false
3370,Normal,false
3368,Normal,false
3369,Normal,false
3367,Normal,false
3373,Normal,false
3372,Normal,false
3374,Normal,false
3375,Normal,false
3377,Normal,false
3376,Normal,false
3379,Normal,false
3380,Normal,false
3381,Normal,false
3384,Normal,false
3382,Normal,false
3383,Normal,false
3387,Normal,false
3386,Normal,false
3390,Normal,false
3389,Normal,false
3391,Normal,false
3394,Normal,false
3393,Normal,false
3392,Normal,false
3603,Normal,false
3604,Normal,false
3605,Normal,false
3606,Normal,false
3607,Normal,false
3608,Normal,false
3609,Normal,false
3611,Normal,false
3612,Normal,false
3613,Normal,false
3616,Normal,false
3617,Normal,false
3614,Normal,false
3615,Normal,false
3618,Normal,false
3620,Normal,false
3621,Normal,false
3623,Normal,false
3622,Normal,false
3625,Normal,false
3624,Normal,false
3626,Normal,false
3627,Normal,false
3628,Normal,false
3631,Normal,false
3632,Normal,false
3630,Normal,false
3633,Normal,false
3634,Normal,false
3635,Normal,false
3640,Normal,false
3636,Normal,false
3638,Normal,false
3639,Normal,false
3641,Normal,false
3642,Normal,false
3643,Normal,false
3646,Normal,false
3644,Normal,false
3649,Normal,false
3648,Normal,false
3647,Normal,false
3652,Normal,false
3651,Normal,false
3653,Normal,false
3656,Normal,false
3658,Normal,false
3655,Normal,false
3654,Normal,false
3659,Normal,false
3660,Normal,false
3662,Normal,false
3661,Normal,false
3665,Normal,false
3663,Normal,false
3666,Normal,false
3667,Normal,false
3668,Normal,false
3670,Normal,false
3669,Normal,false
3671,Normal,false
3672,Normal,false
3673,Normal,false
3674,Normal,false
3676,Normal,false
3678,Normal,false
3677,Normal,false
3680,Normal,false
3679,Normal,false
3681,Normal,false
3682,Normal,false
3684,Normal,false
3686,Normal,false
3685,Normal,false
3687,Normal,false
3688,Normal,false
3689,Normal,false
3691,Normal,false
3692,Normal,false
3695,Normal,false
3694,Normal,false
3696,Normal,false
3693,Normal,false
3697,Normal,false
3698,Normal,false
3699,Normal,false
3704,Normal,false
3700,Normal,false
3703,Normal,false
3705,Normal,false
3706,Normal,false
3702,Normal,false
3707,Normal,false
3709,Normal,false
3708,Normal,false
3711,Normal,false
3712,Normal,false
3713,Normal,false
3715,Normal,false
3714,Normal,false
3716,Normal,false
3717,Normal,false
3718,Normal,false
3720,Normal,false
3719,Normal,false
3721,Normal,false
3723,Normal,false
3726,Normal,false
3724,Normal,false
3725,Normal,false
3727,Normal,false
3728,Normal,false
3729,Normal,false
3730,Normal,false
3732,Normal,false
3731,Normal,false
3735,Normal,false
3734,Normal,false
3736,Normal,false
3738,Normal,false
3737,Normal,false
3739,Normal,false
3740,Normal,false
3741,Normal,false
3742,Normal,false
3744,Normal,false
3745,Normal,false
3743,Normal,false
3746,Normal,false
3748,Normal,false
3750,Normal,false
3747,Normal,false
3751,Normal,false
3753,Normal,false
3752,Normal,false
3756,Normal,false
3755,Normal,false
3757,Normal,false
3758,Normal,false
3759,Normal,false
3760,Normal,false
3761,Normal,false
3763,Normal,false
3765,Normal,false
3762,Normal,false
3766,Normal,false
3767,Normal,false
3768,Normal,false
3769,Normal,false
3772,Normal,false
3773,Normal,false
3771,Normal,false
3774,Normal,false
3775,Normal,false
3776,Normal,false
3777,Normal,false
3781,Normal,false
3778,Normal,false
3779,Normal,false
3783,Normal,false
3782,Normal,false
3784,Normal,false
3785,Normal,false
3786,Normal,false
3788,Normal,false
3790,Normal,false
3791,Normal,false
3787,Normal,false
3789,Normal,false
3792,Normal,false
3793,Normal,false
3796,Normal,false
3797,Normal,false
3795,Normal,false
3798,Normal,false
3799,Normal,false
3800,Normal,false
3805,Normal,false
3807,Normal,false
3803,Normal,false
3806,Normal,false
3801,Normal,false
3804,Normal,false
3808,Normal,false
2931,Normal,false
2930,Normal,false
2929,Normal,false
2928,Normal,false
2933,Normal,false
2934,Normal,false
2932,Normal,false
2939,Normal,false
2940,Normal,false
2938,Normal,false
2942,Normal,false
2935,Normal,false
2936,Normal,false
2941,Normal,false
2949,Normal,false
2948,Normal,false
2944,Normal,false
2946,Normal,false
2943,Normal,false
2950,Normal,false
2947,Normal,false
2951,Normal,false
2957,Normal,false
2955,Normal,false
2956,Normal,false
2952,Normal,false
2958,Normal,false
2953,Normal,false
2961,Normal,false
2959,Normal,false
2962,Normal,false
2960,Normal,false
2963,Normal,false
2964,Normal,false
2966,Normal,false
2968,Normal,false
2971,Normal,false
2969,Normal,false
2967,Normal,false
2974,Normal,false
2973,Normal,false
2970,Normal,false
2975,Normal,false
2976,Normal,false
2979,Normal,false
2978,Normal,false
2977,Normal,false
2980,Normal,false
2981,Normal,false
2982,Normal,false
2984,Normal,false
2986,Normal,false
2985,Normal,false
2987,Normal,false
2990,Normal,false
2988,Normal,false
2993,Normal,false
2991,Normal,false
2992,Normal,false
2994,Normal,false
2996,Normal,false
2998,Normal,false
2997,Normal,false
3002,Normal,false
3003,Normal,false
2999,Normal,false
3000,Normal,false
3004,Normal,false
3005,Normal,false
3006,Normal,false
3010,Normal,false
3009,Normal,false
3007,Normal,false
3011,Normal,false
3012,Normal,false
3014,Normal,false
3013,Normal,false
3017,Normal,false
3018,Normal,false
3020,Normal,false
3019,Normal,false
3015,Normal,false
3021,Normal,false
3022,Normal,false
2824,Normal,false
2822,Normal,false
2823,Normal,false
2826,Normal,false
2821,Normal,false
2827,Normal,false
2825,Normal,false
2829,Normal,false
2832,Normal,false
2831,Normal,false
2830,Normal,false
2834,Normal,false
2833,Normal,false
2835,Normal,false
2839,Normal,false
2838,Normal,false
2840,Normal,false
2842,Normal,false
2841,Normal,false
2843,Normal,false
2836,Normal,false
2844,Normal,false
2851,Normal,false
2847,Normal,false
2845,Normal,false
2849,Normal,false
2848,Normal,false
2850,Normal,false
2852,Normal,false
2854,Normal,false
2853,Normal,false
2856,Normal,false
2855,Normal,false
2857,Normal,false
2859,Normal,false
2860,Normal,false
2862,Normal,false
2861,Normal,false
2865,Normal,false
2863,Normal,false
2866,Normal,false
2864,Normal,false
2867,Normal,false
2872,Normal,false
2868,Normal,false
2870,Normal,false
2874,Normal,false
2873,Normal,false
2869,Normal,false
2875,Normal,false
2880,Normal,false
2878,Normal,false
2876,Normal,false
2881,Normal,false
2877,Normal,false
2882,Normal,false
2883,Normal,false
2884,Normal,false
2886,Normal,false
2885,Normal,false
2887,Normal,false
2889,Normal,false
2890,Normal,false
2891,Normal,false
2892,Normal,false
2893,Normal,false
2898,Normal,false
2896,Normal,false
2897,Normal,false
2894,Normal,false
2899,Normal,false
2906,Normal,false
2900,Normal,false
2904,Normal,false
2905,Normal,false
2903,Normal,false
2907,Normal,false
2901,Normal,false
2909,Normal,false
2911,Normal,false
2910,Normal,false
2913,Normal,false
2916,Normal,false
2914,Normal,false
2912,Normal,false
2918,Normal,false
2921,Normal,false
2922,Normal,false
2919,Normal,false
2917,Normal,false
2920,Normal,false
2923,Normal,false
2924,Normal,false
2925,Normal,false
2926,Normal,false
2719,Normal,false
2717,Normal,false
2718,Normal,false
2716,Normal,false
2720,Normal,false
2723,Normal,false
2724,Normal,false
2721,Normal,false
2726,Normal,false
2727,Normal,false
2722,Normal,false
2728,Normal,false
2729,Normal,false
2731,Normal,false
2730,Normal,false
2733,Normal,false
2734,Normal,false
2732,Normal,false
2736,Normal,false
2740,Normal,false
2738,Normal,false
2737,Normal,false
2739,Normal,false
2741,Normal,false
2742,Normal,false
2743,Normal,false
2745,Normal,false
2750,Normal,false
2749,Normal,false
2747,Normal,false
2746,Normal,false
2748,Normal,false
2751,Normal,false
2754,Normal,false
2752,Normal,false
2753,Normal,false
2755,Normal,false
2757,Normal,false
2756,Normal,false
2758,Normal,false
2760,Normal,false
2762,Normal,false
2761,Normal,false
2763,Normal,false
2765,Normal,false
2764,Normal,false
2766,Normal,false
2768,Normal,false
2773,Normal,false
2770,Normal,false
2772,Normal,false
2771,Normal,false
2769,Normal,false
2774,Normal,false
2775,Normal,false
2776,Normal,false
2778,Normal,false
2779,Normal,false
2780,Normal,false
2781,Normal,false
2782,Normal,false
2784,Normal,false
2783,Normal,false
2785,Normal,false
2788,Normal,false
2787,Normal,false
2789,Normal,false
2790,Normal,false
2791,Normal,false
2792,Normal,false
2795,Normal,false
2796,Normal,false
2793,Normal,false
2797,Normal,false
2798,Normal,false
2801,Normal,false
2799,Normal,false
2803,Normal,false
2806,Normal,false
2802,Normal,false
2805,Normal,false
2804,Normal,false
2809,Normal,false
2807,Normal,false
2810,Normal,false
2811,Normal,false
2814,Normal,false
2812,Normal,false
2813,Normal,false
2815,Normal,false
2816,Normal,false
2817,Normal,false
2819,Normal,false
2818,Normal,false
2465,Normal,false
2464,Normal,false
2466,Normal,false
2467,Normal,false
2468,Normal,false
2470,Normal,false
2469,Normal,false
2472,Normal,false
2471,Normal,false
2474,Normal,false
2475,Normal,false
2477,Normal,false
2476,Normal,false
2478,Normal,false
2481,Normal,false
2479,Normal,false
2482,Normal,false
2483,Normal,false
2486,Normal,false
2484,Normal,false
2488,Normal,false
2487,Normal,false
2485,Normal,false
2490,Normal,false
2491,Normal,false
2492,Normal,false
2494,Normal,false
2495,Normal,false
2496,Normal,false
2493,Normal,false
2497,Normal,false
2498,Normal,false
2500,Normal,false
2499,Normal,false
2502,Normal,false
2503,Normal,false
2504,Normal,false
2506,Normal,false
2507,Normal,false
2505,Normal,false
2509,Normal,false
2508,Normal,false
2510,Normal,false
2511,Normal,false
2513,Normal,false
2514,Normal,false
2515,Normal,false
2516,Normal,false
2517,Normal,false
2518,Normal,false
2519,Normal,false
2520,Normal,false
2522,Normal,false
2523,Normal,false
2527,Normal,false
2525,Normal,false
2526,Normal,false
2524,Normal,false
2528,Normal,false
2530,Normal,false
2529,Normal,false
2534,Normal,false
2535,Normal,false
2533,Normal,false
2531,Normal,false
2536,Normal,false
2537,Normal,false
2542,Normal,false
2539,Normal,false
2540,Normal,false
2543,Normal,false
2538,Normal,false
2545,Normal,false
2548,Normal,false
2549,Normal,false
2544,Normal,false
2546,Normal,false
2550,Normal,false
2551,Normal,false
2554,Normal,false
2553,Normal,false
2556,Normal,false
2552,Normal,false
2558,Normal,false
2557,Normal,false
2559,Normal,false
2561,Normal,false
2563,Normal,false
2564,Normal,false
2560,Normal,false
2567,Normal,false
2566,Normal,false
2565,Normal,false
2568,Normal,false
2569,Normal,false
2571,Normal,false
2575,Normal,false
2573,Normal,false
2570,Normal,false
2574,Normal,false
2577,Normal,false
2576,Normal,false
2581,Normal,false
2578,Normal,false
2580,Normal,false
2579,Normal,false
2582,Normal,false
2583,Normal,false
2584,Normal,false
2588,Normal,false
2585,Normal,false
2589,Normal,false
2586,Normal,false
2590,Normal,false
2591,Normal,false
2592,Normal,false
2594,Normal,false
2595,Normal,false
2593,Normal,false
2598,Normal,false
2597,Normal,false
2599,Normal,false
2603,Normal,false
2605,Normal,false
2600,Normal,false
2601,Normal,false
2606,Normal,false
2602,Normal,false
2607,Normal,false
2608,Normal,false
2612,Normal,false
2609,Normal,false
2613,Normal,false
2611,Normal,false
2610,Normal,false
2614,Normal,false
2615,Normal,false
2617,Normal,false
2620,Normal,false
2618,Normal,false
2621,Normal,false
2619,Normal,false
2623,Normal,false
2622,Normal,false
2624,Normal,false
2626,Normal,false
2627,Normal,false
2628,Normal,false
2625,Normal,false
2631,Normal,false
2629,Normal,false
2632,Normal,false
2633,Normal,false
2634,Normal,false
2635,Normal,false
2636,Normal,false
2638,Normal,false
2637,Normal,false
2639,Normal,false
2642,Normal,false
2640,Normal,false
2641,Normal,false
2644,Normal,false
2645,Normal,false
2646,Normal,false
2647,Normal,false
2648,Normal,false
2649,Normal,false
2650,Normal,false
2651,Normal,false
2652,Normal,false
2655,Normal,false
2657,Normal,false
2656,Normal,false
2653,Normal,false
2658,Normal,false
2654,Normal,false
2661,Normal,false
2662,Normal,false
2665,Normal,false
2659,Normal,false
2666,Normal,false
2664,Normal,false
2663,Normal,false
2667,Normal,false
2671,Normal,false
2672,Normal,false
2673,Normal,false
2674,Normal,false
2670,Normal,false
2668,Normal,false
2675,Normal,false
2677,Normal,false
2676,Normal,false
2680,Normal,false
2681,Normal,false
2678,Normal,false
2682,Normal,false
2683,Normal,false
2684,Normal,false
2685,Normal,false
2686,Normal,false
2687,Normal,false
2689,Normal,false
2690,Normal,false
2691,Normal,false
2692,Normal,false
2693,Normal,false
2694,Normal,false
2697,Normal,false
2695,Normal,false
2696,Normal,false
2699,Normal,false
2698,Normal,false
2701,Normal,false
2700,Normal,false
2702,Normal,false
2705,Normal,false
2704,Normal,false
2706,Normal,false
2707,Normal,false
2708,Normal,false
2709,Normal,false
2710,Normal,false
2712,Normal,false
2711,Normal,false
2714,Normal,false
2715,Normal,false
2210,Normal,false
2213,Normal,false
2212,Normal,false
2211,Normal,false
2209,Normal,false
2214,Normal,false
2216,Normal,false
2215,Normal,false
2219,Normal,false
2218,Normal,false
2217,Normal,false
2220,Normal,false
2221,Normal,false
2224,Normal,false
2222,Normal,false
2225,Normal,false
2226,Normal,false
2227,Normal,false
2228,Normal,false
2229,Normal,false
2230,Normal,false
2231,Normal,false
2233,Normal,false
2236,Normal,false
2234,Normal,false
2235,Normal,false
2237,Normal,false
2240,Normal,false
2238,Normal,false
2239,Normal,false
2242,Normal,false
2243,Normal,false
2241,Normal,false
2245,Normal,false
2246,Normal,false
2247,Normal,false
2248,Normal,false
2250,Normal,false
2249,Normal,false
2251,Normal,false
2253,Normal,false
2254,Normal,false
2252,Normal,false
2255,Normal,false
2257,Normal,false
2258,Normal,false
2259,Normal,false
2260,Normal,false
2262,Normal,false
2263,Normal,false
2261,Normal,false
2264,Normal,false
2265,Normal,false
2267,Normal,false
2270,Normal,false
2268,Normal,false
2269,Normal,false
2271,Normal,false
2272,Normal,false
2273,Normal,false
2274,Normal,false
2277,Normal,false
2275,Normal,false
2276,Normal,false
2278,Normal,false
2280,Normal,false
2281,Normal,false
2279,Normal,false
2286,Normal,false
2283,Normal,false
2284,Normal,false
2282,Normal,false
2287,Normal,false
2288,Normal,false
2289,Normal,false
2290,Normal,false
2291,Normal,false
2294,Normal,false
2293,Normal,false
2295,Normal,false
2296,Normal,false
2297,Normal,false
2300,Normal,false
2299,Normal,false
2301,Normal,false
2302,Normal,false
2304,Normal,false
2305,Normal,false
2306,Normal,false
2308,Normal,false
2307,Normal,false
2309,Normal,false
2311,Normal,false
2310,Normal,false
2312,Normal,false
2314,Normal,false
2315,Normal,false
2316,Normal,false
2318,Normal,false
2317,Normal,false
2319,Normal,false
2320,Normal,false
2321,Normal,false
2323,Normal,false
2322,Normal,false
2327,Normal,false
2328,Normal,false
2324,Normal,false
2325,Normal,false
2329,Normal,false
2330,Normal,false
2331,Normal,false
2335,Normal,false
2334,Normal,false
2333,Normal,false
2332,Normal,false
2336,Normal,false
2338,Normal,false
2337,Normal,false
2339,Normal,false
2342,Normal,false
2340,Normal,false
2341,Normal,false
2346,Normal,false
2345,Normal,false
2347,Normal,false
2348,Normal,false
2349,Normal,false
2350,Normal,false
2344,Normal,false
2352,Normal,false
2351,Normal,false
2354,Normal,false
2353,Normal,false
2355,Normal,false
2356,Normal,false
2358,Normal,false
2360,Normal,false
2359,Normal,false
2361,Normal,false
2362,Normal,false
2364,Normal,false
2365,Normal,false
2363,Normal,false
2367,Normal,false
2366,Normal,false
2369,Normal,false
2371,Normal,false
2368,Normal,false
2373,Normal,false
2372,Normal,false
2374,Normal,false
2375,Normal,false
2378,Normal,false
2376,Normal,false
2379,Normal,false
2377,Normal,false
2381,Normal,false
2383,Normal,false
2382,Normal,false
2384,Normal,false
2386,Normal,false
2385,Normal,false
2387,Normal,false
2388,Normal,false
2389,Normal,false
2390,Normal,false
2394,Normal,false
2392,Normal,false
2391,Normal,false
2396,Normal,false
2395,Normal,false
2397,Normal,false
2398,Normal,false
2401,Normal,false
2399,Normal,false
2400,Normal,false
2403,Normal,false
2402,Normal,false
2409,Normal,false
2407,Normal,false
2408,Normal,false
2404,Normal,false
2405,Normal,false
2412,Normal,false
2410,Normal,false
2413,Normal,false
2414,Normal,false
2417,Normal,false
2415,Normal,false
2416,Normal,false
2419,Normal,false
2418,Normal,false
2422,Normal,false
2421,Normal,false
2424,Normal,false
2423,Normal,false
2425,Normal,false
2426,Normal,false
2427,Normal,false
2428,Normal,false
2430,Normal,false
2429,Normal,false
2431,Normal,false
2432,Normal,false
2434,Normal,false
2435,Normal,false
2436,Normal,false
2437,Normal,false
2440,Normal,false
2438,Normal,false
2443,Normal,false
2442,Normal,false
2441,Normal,false
2445,Normal,false
2444,Normal,false
2446,Normal,false
2447,Normal,false
2449,Normal,false
2450,Normal,false
2448,Normal,false
2453,Normal,false
2454,Normal,false
2452,Normal,false
2455,Normal,false
2458,Normal,false
2456,Normal,false
2460,Normal,false
2459,Normal,false
2463,Normal,false
2461,Normal,false
1978,Normal,false
1979,Normal,false
1982,Normal,false
1981,Normal,false
1980,Normal,false
1984,Normal,false
1983,Normal,false
1985,Normal,false
1986,Normal,false
1987,Normal,false
1988,Normal,false
1989,Normal,false
1990,Normal,false
1992,Normal,false
1994,Normal,false
1999,Normal,false
1993,Normal,false
1995,Normal,false
1996,Normal,false
1997,Normal,false
2000,Normal,false
2005,Normal,false
2001,Normal,false
2004,Normal,false
2002,Normal,false
2006,Normal,false
2003,Normal,false
2007,Normal,false
2011,Normal,false
2009,Normal,false
2008,Normal,false
2012,Normal,false
2013,Normal,false
2014,Normal,false
2015,Normal,false
2019,Normal,false
2017,Normal,false
2016,Normal,false
2020,Normal,false
2023,Normal,false
2022,Normal,false
2021,Normal,false
2024,Normal,false
2026,Normal,false
2031,Normal,false
2028,Normal,false
2027,Normal,false
2030,Normal,false
2029,Normal,false
2032,Normal,false
2033,Normal,false
2038,Normal,false
2034,Normal,false
2037,Normal,false
2036,Normal,false
2039,Normal,false
2040,Normal,false
2041,Normal,false
2042,Normal,false
2044,Normal,false
2046,Normal,false
2045,Normal,false
2047,Normal,false
2048,Normal,false
2049,Normal,false
2054,Normal,false
2053,Normal,false
2055,Normal,false
2051,Normal,false
2052,Normal,false
2056,Normal,false
2058,Normal,false
2057,Normal,false
2061,Normal,false
2060,Normal,false
2062,Normal,false
2063,Normal,false
2064,Normal,false
2066,Normal,false
2065,Normal,false
2068,Normal,false
2067,Normal,false
2069,Normal,false
2071,Normal,false
2072,Normal,false
2075,Normal,false
2074,Normal,false
2076,Normal,false
2073,Normal,false
2078,Normal,false
2079,Normal,false
2080,Normal,false
2081,Normal,false
2083,Normal,false
2082,Normal,false
2084,Normal,false
2086,Normal,false
2087,Normal,false
2091,Normal,false
2088,Normal,false
2090,Normal,false
2089,Normal,false
2092,Normal,false
2093,Normal,false
2094,Normal,false
2097,Normal,false
2095,Normal,false
2096,Normal,false
2098,Normal,false
2099,Normal,false
2101,Normal,false
2100,Normal,false
2103,Normal,false
2102,Normal,false
2104,Normal,false
2105,Normal,false
2106,Normal,false
2107,Normal,false
2108,Normal,false
2110,Normal,false
2109,Normal,false
2112,Normal,false
2111,Normal,false
2114,Normal,false
2113,Normal,false
2115,Normal,false
2118,Normal,false
2116,Normal,false
2117,Normal,false
2119,Normal,false
2121,Normal,false
2120,Normal,false
2122,Normal,false
2125,Normal,false
2123,Normal,false
2124,Normal,false
2126,Normal,false
2128,Normal,false
2127,Normal,false
2129,Normal,false
2130,Normal,false
2132,Normal,false
2131,Normal,false
2133,Normal,false
2134,Normal,false
2135,Normal,false
2136,Normal,false
2138,Normal,false
2140,Normal,false
2139,Normal,false
2137,Normal,false
2142,Normal,false
2141,Normal,false
2143,Normal,false
2144,Normal,false
2147,Normal,false
2145,Normal,false
2146,Normal,false
2149,Normal,false
2148,Normal,false
2150,Normal,false
2151,Normal,false
2153,Normal,false
2152,Normal,false
2154,Normal,false
2156,Normal,false
2157,Normal,false
2158,Normal,false
2155,Normal,false
2159,Normal,false
2161,Normal,false
2160,Normal,false
2164,Normal,false
2163,Normal,false
2162,Normal,false
2165,Normal,false
2166,Normal,false
2167,Normal,false
2168,Normal,false
2169,Normal,false
2171,Normal,false
2172,Normal,false
2170,Normal,false
2175,Normal,false
2173,Normal,false
2174,Normal,false
2178,Normal,false
2179,Normal,false
2176,Normal,false
2177,Normal,false
2180,Normal,false
2181,Normal,false
2182,Normal,false
2183,Normal,false
2186,Normal,false
2185,Normal,false
2187,Normal,false
2188,Normal,false
2184,Normal,false
2189,Normal,false
2191,Normal,false
2193,Normal,false
2192,Normal,false
2194,Normal,false
2190,Normal,false
2195,Normal,false
2196,Normal,false
1671,Normal,false
1672,Normal,false
1673,Normal,false
1674,Normal,false
1675,Normal,false
1670,Normal,false
1676,Normal,false
1677,Normal,false
1678,Normal,false
1679,Normal,false
1682,Normal,false
1680,Normal,false
1683,Normal,false
1681,Normal,false
1684,Normal,false
1685,Normal,false
1686,Normal,false
1688,Normal,false
1687,Normal,false
1690,Normal,false
1689,Normal,false
1691,Normal,false
1692,Normal,false
1693,Normal,false
1697,Normal,false
1695,Normal,false
1694,Normal,false
1696,Normal,false
1698,Normal,false
1699,Normal,false
1700,Normal,false
1701,Normal,false
1702,Normal,false
1703,Normal,false
1705,Normal,false
1704,Normal,false
1708,Normal,false
1707,Normal,false
1706,Normal,false
1711,Normal,false
1709,Normal,false
1710,Normal,false
1712,Normal,false
1713,Normal,false
1714,Normal,false
1716,Normal,false
1715,Normal,false
1717,Normal,false
1719,Normal,false
1718,Normal,false
1722,Normal,false
1721,Normal,false
1724,Normal,false
1725,Normal,false
1723,Normal,false
1726,Normal,false
1720,Normal,false
1727,Normal,false
1731,Normal,false
1732,Normal,false
1730,Normal,false
1728,Normal,false
1729,Normal,false
1733,Normal,false
1734,Normal,false
1738,Normal,false
1735,Normal,false
1739,Normal,false
1736,Normal,false
1737,Normal,false
1740,Normal,false
1741,Normal,false
1744,Normal,false
1742,Normal,false
1743,Normal,false
1746,Normal,false
1745,Normal,false
1747,Normal,false
1748,Normal,false
1749,Normal,false
1750,Normal,false
1751,Normal,false
1753,Normal,false
1754,Normal,false
1752,Normal,false
1755,Normal,false
1756,Normal,false
1757,Normal,false
1759,Normal,false
1758,Normal,false
1761,Normal,false
1760,Normal,false
1762,Normal,false
1766,Normal,false
1768,Normal,false
1765,Normal,false
1767,Normal,false
1764,Normal,false
1763,Normal,false
1769,Normal,false
1773,Normal,false
1770,Normal,false
1772,Normal,false
1774,Normal,false
1788,Normal,false
1771,Normal,false
1787,Normal,false
1790,Normal,false
1789,Normal,false
1791,Normal,false
1795,Normal,false
1793,Normal,false
1794,Normal,false
1792,Normal,false
1798,Normal,false
1799,Normal,false
1801,Normal,false
1802,Normal,false
1800,Normal,false
1796,Normal,false
1797,Normal,false
1805,Normal,false
1806,Normal,false
1804,Normal,false
1807,Normal,false
1808,Normal,false
1809,Normal,false
1803,Normal,false
1813,Normal,false
1815,Normal,false
1812,Normal,false
1814,Normal,false
1810,Normal,false
1811,Normal,false
1816,Normal,false
1817,Normal,false
1820,Normal,false
1818,Normal,false
1819,Normal,false
1821,Normal,false
1822,Normal,false
1823,Normal,false
1824,Normal,false
1825,Normal,false
1826,Normal,false
1828,Normal,false
1827,Normal,false
1830,Normal,false
1829,Normal,false
1831,Normal,false
1832,Normal,false
1833,Normal,false
1836,Normal,false
1834,Normal,false
1835,Normal,false
1837,Normal,false
1838,Normal,false
1841,Normal,false
1842,Normal,false
1839,Normal,false
1844,Normal,false
1843,Normal,false
1840,Normal,false
1845,Normal,false
1848,Normal,false
1846,Normal,false
1849,Normal,false
1847,Normal,false
1851,Normal,false
1850,Normal,false
1852,Normal,false
1854,Normal,false
1855,Normal,false
1856,Normal,false
1853,Normal,false
1858,Normal,false
1857,Normal,false
1859,Normal,false
1862,Normal,false
1860,Normal,false
1861,Normal,false
1864,Normal,false
1863,Normal,false
1866,Normal,false
1865,Normal,false
1867,Normal,false
1869,Normal,false
1873,Normal,false
1872,Normal,false
1870,Normal,false
1871,Normal,false
1868,Normal,false
1874,Normal,false
1876,Normal,false
1877,Normal,false
1875,Normal,false
1879,Normal,false
1878,Normal,false
1892,Normal,false
1895,Normal,false
1897,Normal,false
1899,Normal,false
1896,Normal,false
1893,Normal,false
1898,Normal,false
1894,Normal,false
1900,Normal,false
1901,Normal,false
1903,Normal,false
1906,Normal,false
1902,Normal,false
1905,Normal,false
1904,Normal,false
1907,Normal,false
1908,Normal,false
1910,Normal,false
1913,Normal,false
1909,Normal,false
1911,Normal,false
1912,Normal,false
1914,Normal,false
1915,Normal,false
1916,Normal,false
1919,Normal,false
1918,Normal,false
1917,Normal,false
1920,Normal,false
1922,Normal,false
1923,Normal,false
1927,Normal,false
1926,Normal,false
1921,Normal,false
1924,Normal,false
1925,Normal,false
1928,Normal,false
1931,Normal,false
1930,Normal,false
1929,Normal,false
1932,Normal,false
1933,Normal,false
1934,Normal,false
1935,Normal,false
1936,Normal,false
1939,Normal,false
1937,Normal,false
1941,Normal,false
1940,Normal,false
1938,Normal,false
1942,Normal,false
1943,Normal,false
1944,Normal,false
1948,Normal,false
1946,Normal,false
1947,Normal,false
1945,Normal,false
1949,Normal,false
1950,Normal,false
1951,Normal,false
1953,Normal,false
1954,Normal,false
1952,Normal,false
1955,Normal,false
1956,Normal,false
1957,Normal,false
